ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28,gse_kegg,hsa05310,Asthma,11,0.658844925002675,2.14220270309637,0.00182149362477231,0.00182149362477231,0.00539083557951483,30,"tags=82%, list=16%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05320,Autoimmune thyroid disease,11,0.669069024408965,2.17544587239724,0.00182149362477231,0.00182149362477231,0.00539083557951483,30,"tags=82%, list=16%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05330,Allograft rejection,11,0.669069024408965,2.17544587239724,0.00182149362477231,0.00182149362477231,0.00539083557951483,30,"tags=82%, list=16%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05416,Viral myocarditis,11,0.778186420519907,2.53023585716148,0.00182149362477231,0.00182149362477231,0.00539083557951483,30,"tags=82%, list=16%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04514,Cell adhesion molecules,12,0.851647761808732,2.84170426997921,0.00184162062615101,0.00184162062615101,0.00539083557951483,30,"tags=92%, list=16%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/PTPRC/ITGA4/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04612,Antigen processing and presentation,12,0.802174385572166,2.67662580584615,0.00184162062615101,0.00184162062615101,0.00539083557951483,30,"tags=83%, list=16%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04640,Hematopoietic cell lineage,16,0.625196746805416,2.3187722914747,0.00184162062615101,0.00184162062615101,0.00539083557951483,30,"tags=69%, list=16%, signal=63%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/ITGA4/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05164,Influenza A,16,0.657851031405463,2.43988272705424,0.00184162062615101,0.00184162062615101,0.00539083557951483,30,"tags=62%, list=16%, signal=57%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04145,Phagosome,10,0.837739564628625,2.62327936803807,0.00184842883548983,0.00184842883548983,0.00539083557951483,30,"tags=90%, list=16%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,10,0.836167444892703,2.61835646664788,0.00184842883548983,0.00184842883548983,0.00539083557951483,30,"tags=90%, list=16%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05332,Graft-versus-host disease,10,0.770103584133695,2.41148553656488,0.00184842883548983,0.00184842883548983,0.00539083557951483,30,"tags=90%, list=16%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05145,Toxoplasmosis,14,0.716985527051996,2.54614959063477,0.00185528756957328,0.00185528756957328,0.00539083557951483,30,"tags=71%, list=16%, signal=65%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05152,Tuberculosis,14,0.765507716534117,2.71846095289417,0.00185528756957328,0.00185528756957328,0.00539083557951483,30,"tags=79%, list=16%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,14,0.743720771309189,2.64109143904398,0.00185528756957328,0.00185528756957328,0.00539083557951483,30,"tags=71%, list=16%, signal=65%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/LTB/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,9,0.879310344827586,2.62091043923905,0.00185873605947955,0.00185873605947955,0.00539083557951483,30,"tags=100%, list=16%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05169,Epstein-Barr virus infection,18,0.655556580941695,2.51758605128437,0.00187265917602996,0.00187265917602996,0.00539083557951483,30,"tags=61%, list=16%, signal=57%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04659,Th17 cell differentiation,19,0.553836925194999,2.15566970817432,0.0018796992481203,0.0018796992481203,0.00539083557951483,30,"tags=53%, list=16%, signal=49%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05168,Herpes simplex virus 1 infection,17,0.610641901483345,2.30038423441946,0.00188679245283019,0.00188679245283019,0.00539083557951483,30,"tags=65%, list=16%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04940,Type I diabetes mellitus,12,0.614647542357933,2.05090252564186,0.00368324125230203,0.00368324125230203,0.0100452034153692,30,"tags=75%, list=16%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa05134,Legionellosis,4,-0.832402234636871,-1.87709839826501,0.00444444444444444,0.00444444444444444,0.0115942028985507,35,"tags=100%, list=19%, signal=83%",HSPD1/CYCS/BNIP3
BAFF-R,CD28,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,18,0.503181970410607,1.93240972143669,0.00561797752808989,0.00561797752808989,0.0140449438202247,30,"tags=56%, list=16%, signal=52%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04061,Viral protein interaction with cytokine and cytokine receptor,8,-0.638180331349257,-1.85162541695123,0.00649350649350649,0.00649350649350649,0.0155844155844156,20,"tags=50%, list=11%, signal=47%",XCL1/XCL2/IL2RA/LTA
BAFF-R,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,15,-0.489993549843534,-1.84278787538234,0.0108225108225108,0.0108225108225108,0.024975024975025,20,"tags=40%, list=11%, signal=39%",XCL1/XCL2/IL13/IL5/IL2RA/LTA
BAFF-R,CD28,gse_kegg,hsa04657,IL-17 signaling pathway,6,-0.638153927735934,-1.66842148656926,0.0237068965517241,0.0237068965517241,0.0526819923371648,55,"tags=83%, list=30%, signal=60%",HSP90AA1/HSP90AB1/NFKBIA/IL13/IL5
BAFF-R,CD28,gse_kegg,hsa04664,Fc epsilon RI signaling pathway,4,-0.752168026754342,-1.6961672368199,0.0266666666666667,0.0266666666666667,0.0571428571428572,6,"tags=50%, list=3%, signal=49%",IL13/IL5
BAFF-R,CD28,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,22,0.418191660077641,1.69929278174843,0.0281954887218045,0.0281954887218045,0.0583354939071818,30,"tags=41%, list=16%, signal=39%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_kegg,hsa04210,Apoptosis,6,-0.616118983293407,-1.61081222779105,0.0323275862068966,0.0323275862068966,0.0646551724137931,35,"tags=67%, list=19%, signal=56%",NFKBIA/LMNA/CYCS/GZMB
BAFF-R,CD28,gse_pa,R-HSA-168256,Immune System,60,0.384761044047486,2.08906277327497,0.00184162062615101,0.0202261506609333,0.0172672483885299,31,"tags=33%, list=17%, signal=41%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/GMFG/TXNIP/HLA-DQA2/ANXA1
BAFF-R,CD28,gse_pa,R-HSA-877300,Interferon gamma signaling,14,0.712663699919722,2.56059227221993,0.00192678227360308,0.0202261506609333,0.0172672483885299,34,"tags=71%, list=19%, signal=63%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DQA2/GBP5
BAFF-R,CD28,gse_pa,R-HSA-913531,Interferon Signaling,14,0.712663699919722,2.56059227221993,0.00192678227360308,0.0202261506609333,0.0172672483885299,34,"tags=71%, list=19%, signal=63%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/STAT1/HLA-DQA2/GBP5
BAFF-R,CD28,gse_pa,R-HSA-1280218,Adaptive Immune System,23,0.610172000742828,2.5351996623404,0.00193050193050193,0.0202261506609333,0.0172672483885299,23,"tags=48%, list=13%, signal=48%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/FYB1/PTPRC/ITGA4
BAFF-R,CD28,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,11,0.800082514876886,2.6598244079779,0.00193423597678917,0.0202261506609333,0.0172672483885299,30,"tags=82%, list=16%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/PTPRC/HLA-DQA2
BAFF-R,CD28,gse_pa,R-HSA-202403,TCR signaling,15,0.709801418463976,2.61905420217919,0.00193798449612403,0.0202261506609333,0.0172672483885299,30,"tags=67%, list=16%, signal=61%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/FYB1/PTPRC/HLA-DQA2
BAFF-R,CD28,gse_pa,R-HSA-202424,Downstream TCR signaling,12,0.71157818422024,2.44242708927174,0.00195694716242661,0.0202261506609333,0.0172672483885299,18,"tags=58%, list=10%, signal=56%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1
BAFF-R,CD28,gse_pa,R-HSA-202433,Generation of second messenger molecules,12,0.770851797907484,2.64587835149304,0.00195694716242661,0.0202261506609333,0.0172672483885299,19,"tags=67%, list=10%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1/FYB1
BAFF-R,CD28,gse_pa,R-HSA-388841,Costimulation by the CD28 family,10,0.789877254275264,2.51502046822258,0.00198412698412698,0.0202261506609333,0.0172672483885299,18,"tags=70%, list=10%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1
BAFF-R,CD28,gse_pa,R-HSA-2132295,MHC class II antigen presentation,10,0.839585875366694,2.67329594560263,0.00198412698412698,0.0202261506609333,0.0172672483885299,18,"tags=80%, list=10%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1
BAFF-R,CD28,gse_pa,R-HSA-389948,PD-1 signaling,10,0.789877254275264,2.51502046822258,0.00198412698412698,0.0202261506609333,0.0172672483885299,18,"tags=70%, list=10%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1
BAFF-R,CD28,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,10,0.789877254275264,2.51502046822258,0.00198412698412698,0.0202261506609333,0.0172672483885299,18,"tags=70%, list=10%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB5/HLA-DQA1
BAFF-R,CD28,gse_pa,R-HSA-1430728,Metabolism,26,-0.407435834581004,-1.80715513038086,0.0020703933747412,0.0202261506609333,0.0172672483885299,75,"tags=73%, list=41%, signal=50%",RBKS/PSAT1/FABP5/PAICS/SLC3A2/RAN/HSP90AA1/HSP90AB1/UPP1/LDHA/VDAC1/MTHFD2/SMS/PGAM1/CYCS/G0S2/RPL22L1/NAMPT/HILPDA
