ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
CD40,Zeta,gse_kegg,hsa05140,Leishmaniasis,7,0.614541696380483,1.75551514797242,0.0236363636363636,0.0236363636363636,0.0976076555023923,9,"tags=57%, list=11%, signal=56%",HLA-DRA/IFNG/HLA-DRB1/NFKBIA
CD40,Zeta,gse_kegg,hsa04210,Apoptosis,6,0.63111671172389,1.71737804402281,0.025830258302583,0.025830258302583,0.0976076555023923,25,"tags=83%, list=30%, signal=63%",GZMB/TNFSF10/NFKBIA/BIRC3/CYCS
CD40,Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,7,0.598471077439342,1.70960741680523,0.0272727272727273,0.0272727272727273,0.0976076555023923,10,"tags=57%, list=12%, signal=55%",HLA-DRA/IFNG/HLA-DRB1/IL13
CD40,Zeta,gse_kegg,hsa04650,Natural killer cell mediated cytotoxicity,5,0.651519387782625,1.68894715956525,0.0309653916211293,0.0309653916211293,0.103897037676158,19,"tags=80%, list=23%, signal=66%",GZMB/IFNG/TNFSF10/CSF2
CD40,Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,5,0.643947979760789,1.66931964223854,0.034608378870674,0.034608378870674,0.108078652195631,8,"tags=60%, list=10%, signal=58%",GZMB/HLA-DRA/HLA-DRB1
CD40,Zeta,gse_kegg,hsa04217,Necroptosis,6,0.606830995405546,1.65129239740039,0.03690036900369,0.03690036900369,0.108078652195631,26,"tags=83%, list=31%, signal=62%",IFNG/TNFSF10/BIRC3/HSP90AB1/HSP90AA1
CD40,Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,5,0.634354166641693,1.64444940242566,0.0382513661202186,0.0382513661202186,0.108078652195631,8,"tags=60%, list=10%, signal=58%",HLA-DRA/IFNG/HLA-DRB1
CD40,Zeta,gse_kegg,hsa05202,Transcriptional misregulation in cancer,4,0.683544303797468,1.63913167034274,0.0441988950276243,0.0441988950276243,0.118639139284676,29,"tags=100%, list=35%, signal=68%",GZMB/CSF2/BIRC3/CCND2
CD40,Zeta,gse_kegg,hsa05132,Salmonella infection,8,0.540372993312654,1.64898696524536,0.0464285714285714,0.0464285714285714,0.118689581095596,26,"tags=75%, list=31%, signal=57%",TNFSF10/NFKBIA/BIRC3/HSP90AB1/CYCS/HSP90AA1
CD40,Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,11,0.463527253272982,1.58895727126544,0.0492957746478873,0.0492957746478873,0.119043153143014,44,"tags=91%, list=53%, signal=49%",HLA-DRA/IL2RA/HLA-DRB1/NFKBIA/CSF2/HLA-DPA1/CCND2/VDAC1/JUN/HLA-DQB1
